EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
190006780;0;UR;1213;Schattdorf;Gandstrasse;8a;6467;0;Schattdorf;2692121.618;1190552.585;de
190006782;0;UR;1213;Schattdorf;Gandstrasse;8b;6467;0;Schattdorf;2692133.618;1190544.585;de
190007273;0;UR;1201;Altdorf (UR);Waldigermatte;5;6460;0;Altdorf UR;2692595.535;1192418.313;de
190008188;0;UR;1213;Schattdorf;Achern;9b;6467;0;Schattdorf;2692550.62;1190507.297;de
190008189;0;UR;1213;Schattdorf;Achern;9a;6467;0;Schattdorf;2692545.622;1190506.048;de
190008459;0;UR;1201;Altdorf (UR);Frohmattweg;15;6460;0;Altdorf UR;2692250.911;1192296.734;de
190008525;0;UR;1201;Altdorf (UR);Klausenstrasse;5a;6460;0;Altdorf UR;2692496.671;1192275.726;de
190008556;0;UR;1201;Altdorf (UR);Zumbrunnenweg;60;6460;0;Altdorf UR;2691561.884;1192226.969;de
190008557;0;UR;1201;Altdorf (UR);Zumbrunnenweg;62;6460;0;Altdorf UR;2691553.841;1192233.686;de
190008565;0;UR;1201;Altdorf (UR);Grossmattweg;21;6460;0;Altdorf UR;2691040.739;1192786.015;de
190008566;0;UR;1201;Altdorf (UR);Grossmattweg;23;6460;0;Altdorf UR;2691051.689;1192792.972;de
190008571;0;UR;1201;Altdorf (UR);Grossmattweg;25;6460;0;Altdorf UR;2691064.959;1192801.087;de
190008572;0;UR;1201;Altdorf (UR);Grossmattweg;27;6460;0;Altdorf UR;2691075.781;1192808.173;de
190008580;0;UR;1201;Altdorf (UR);In der Stoffelmatte;17;6460;0;Altdorf UR;2691834.118;1192396.853;de
190008587;0;UR;1201;Altdorf (UR);Eggberge;6;6460;0;Altdorf UR;2691909.762;1195308.609;de
190008624;0;UR;1201;Altdorf (UR);Waldigermatte;4;6460;0;Altdorf UR;2692571.212;1192427.229;de
190008625;0;UR;1201;Altdorf (UR);Eggberge;401;6460;0;Altdorf UR;2692492.859;1195169.352;de
190009843;0;UR;1203;Attinghausen;Kornmattweg;10;6468;0;Attinghausen;2690776.612;1191181.394;de
190009846;0;UR;1203;Attinghausen;Stämpfig;36;6468;0;Attinghausen;2690552.742;1190797.497;de
190009847;0;UR;1203;Attinghausen;Stämpfig;38;6468;0;Attinghausen;2690544.266;1190791.032;de
190009880;0;UR;1203;Attinghausen;Kummetstrasse;22;6468;0;Attinghausen;2690736.424;1190765.505;de
190010014;0;UR;1204;Bauen;Riedbödeli;;6466;0;Bauen;2686681.677;1198607.682;de
190010721;0;UR;1205;Bürglen (UR);Mattenstrasse;27;6463;0;Bürglen UR;2694007.659;1192397.643;de
190010726;0;UR;1205;Bürglen (UR);Mattenstrasse;29;6463;0;Bürglen UR;2694010.659;1192412.644;de
190010849;0;UR;1205;Bürglen (UR);Langmatt;37;6460;0;Altdorf UR;2691955.613;1191760.594;de
190011117;0;UR;1205;Bürglen (UR);Mattenstrasse;3;6463;0;Bürglen UR;2694006.659;1192465.645;de
190011158;0;UR;1205;Bürglen (UR);Vorderer Färchen;;6463;0;Bürglen UR;2694054.649;1193793.666;de
190011359;0;UR;1213;Schattdorf;Militärstrasse;10;6467;0;Schattdorf;2691903.857;1190321.206;de
190012442;0;UR;1215;Seelisberg;Bitzistrasse;6;6377;0;Seelisberg;2686446.474;1202131.901;de
190012451;0;UR;1215;Seelisberg;Obere Buechistrasse;11;6377;0;Seelisberg;2686537.743;1203636.688;de
190012454;0;UR;1215;Seelisberg;Tanzplatz;4;6377;0;Seelisberg;2687233.981;1202420.848;de
190012459;0;UR;1215;Seelisberg;Bitzistrasse;1;6377;0;Seelisberg;2686373.976;1202018.251;de
190012463;0;UR;1215;Seelisberg;Hofstattstrasse;1;6377;0;Seelisberg;2687236.3;1203689.415;de
190012465;0;UR;1215;Seelisberg;Bitzistrasse;10;6377;0;Seelisberg;2686490.94;1202161.177;de
190012470;0;UR;1215;Seelisberg;Weid;;6377;0;Seelisberg;2686123.679;1200732.738;de
190012473;0;UR;1215;Seelisberg;Untere Buechistrasse;8;6377;0;Seelisberg;2686501.74;1203761.185;de
190012505;0;UR;1215;Seelisberg;Bitzistrasse;11;6377;0;Seelisberg;2686416.508;1202142.259;de
190013119;0;UR;1220;Wassen;Sustenstrasse;72;6485;0;Meien;2685015.621;1175664.66;de
190013135;0;UR;1220;Wassen;Alter Sustenweg;14;6484;0;Wassen UR;2688564.021;1173590.445;de
190013137;0;UR;1220;Wassen;Sustenstrasse;12;6484;0;Wassen UR;2688706;1173486;de
190013146;0;UR;1220;Wassen;Gotthardstrasse;11;6484;0;Wassen UR;2689000.323;1173289.904;de
190013251;0;UR;1213;Schattdorf;Wickerigstrasse;12;6467;0;Schattdorf;2692875.519;1190448.435;de
190013254;0;UR;1213;Schattdorf;Wickerigstrasse;14;6467;0;Schattdorf;2692884.371;1190438.652;de
190013351;0;UR;1216;Silenen;Hünistrasse;13;6473;0;Silenen;2694275.381;1181969.372;de
190013352;0;UR;1216;Silenen;Hünistrasse;11;6473;0;Silenen;2694268.73;1181940.319;de
190013353;0;UR;1216;Silenen;Steinmattstrasse;1;6475;0;Bristen;2696238.627;1180380.547;de
190013518;0;UR;1206;Erstfeld;Niederhofenstrasse;;6472;0;Erstfeld;2691722.634;1186644.564;de
190013664;0;UR;1206;Erstfeld;Spätach;10;6472;0;Erstfeld;2691988.462;1185999.214;de
190014201;0;UR;1219;Unterschächen;Bielen;14;6465;0;Unterschächen;2701598.169;1190774.216;de
190014599;0;UR;1213;Schattdorf;Bitzi;4;6467;0;Schattdorf;2692999.626;1190739.839;de
190015161;0;UR;1214;Seedorf (UR);Studenstrasse;14;6462;0;Seedorf UR;2689167.858;1192943.425;de
190015163;0;UR;1214;Seedorf (UR);Gitschenstrasse;9a;6462;0;Seedorf UR;2689663.768;1192846.695;de
190015165;0;UR;1214;Seedorf (UR);Gitschenstrasse;9b;6462;0;Seedorf UR;2689658.141;1192843.124;de
190015166;0;UR;1214;Seedorf (UR);Gitschenstrasse;9c;6462;0;Seedorf UR;2689652.406;1192839.337;de
190015167;0;UR;1214;Seedorf (UR);Gitschenstrasse;7a;6462;0;Seedorf UR;2689679.784;1192822.996;de
190015168;0;UR;1214;Seedorf (UR);Gitschenstrasse;7b;6462;0;Seedorf UR;2689674.264;1192819.1;de
190015169;0;UR;1214;Seedorf (UR);Gitschenstrasse;7c;6462;0;Seedorf UR;2689668.529;1192815.529;de
190015176;0;UR;1214;Seedorf (UR);Feldli;10;6462;0;Seedorf UR;2689999.352;1192742.603;de
190015177;0;UR;1214;Seedorf (UR);Feldli;12;6462;0;Seedorf UR;2689997.724;1192741.476;de
190015179;0;UR;1214;Seedorf (UR);Seestrasse;8;6462;0;Seedorf UR;2688486.902;1193751.098;de
190018499;0;UR;1201;Altdorf (UR);Gründligasse;26a;6460;0;Altdorf UR;2691918.439;1192330.919;de
190019164;0;UR;1203;Attinghausen;Blackenalp;;6390;0;Engelberg;2682141.646;1186607.684;de
190020003;0;UR;1207;Flüelen;Gruonmatt;3;6454;0;Flüelen;2690265.634;1196217.635;de
190020006;0;UR;1210;Hospental;Kirchplatz;6;6493;0;Hospental;2686464.376;1163731.597;de
190021387;0;UR;1216;Silenen;Hinter Etzli;;6475;0;Bristen;2698007.433;1174908.644;de
190021398;0;UR;1216;Silenen;Balmenegg;;6475;0;Bristen;2701824.681;1182061.554;de
190022134;0;UR;1201;Altdorf (UR);Moosbadweg;13;6460;0;Altdorf UR;2690809.458;1194017.55;de
190027705;0;UR;1201;Altdorf (UR);Attinghauserstrasse;72;6460;0;Altdorf UR;2691311.373;1191832.586;de
190027745;0;UR;1201;Altdorf (UR);Winterberggasse;1;6460;0;Altdorf UR;2691702.793;1193039.398;de
190027746;0;UR;1201;Altdorf (UR);Winterberggasse;3;6460;0;Altdorf UR;2691675.493;1193034.547;de
190027747;0;UR;1201;Altdorf (UR);In der Stoffelmatte;10;6460;0;Altdorf UR;2691842.573;1192463.735;de
190027748;0;UR;1201;Altdorf (UR);Marktgasse;15;6460;0;Altdorf UR;2691961.219;1193127.726;de
190027767;0;UR;1201;Altdorf (UR);Im Gründli;3;6460;0;Altdorf UR;2692041.566;1192295.821;de
190027785;0;UR;1201;Altdorf (UR);Im Gründli;5;6460;0;Altdorf UR;2692037.667;1192288.92;de
190027786;0;UR;1201;Altdorf (UR);Im Gründli;7;6460;0;Altdorf UR;2692035.135;1192287.123;de
190027787;0;UR;1201;Altdorf (UR);Im Mätteli;14;6460;0;Altdorf UR;2691644.661;1192755.397;de
190029771;0;UR;1206;Erstfeld;Waldnacht;;6472;0;Erstfeld;2687100.644;1187839.656;de
190031153;0;UR;1206;Erstfeld;Linden;4;6472;0;Erstfeld;2692384.443;1185937.624;de
190031186;0;UR;1206;Erstfeld;Leitschachweg;12;6472;0;Erstfeld;2692717.615;1185278.555;de
190031265;0;UR;1206;Erstfeld;Rüti;42;6472;0;Erstfeld;2692002.627;1186880.557;de
190032010;0;UR;1206;Erstfeld;Wilerstrasse;49;6472;0;Erstfeld;2692760.612;1185096.556;de
190032816;0;UR;1203;Attinghausen;Kummetstrasse;28;6468;0;Attinghausen;2690696.59;1190784.163;de
190032820;0;UR;1203;Attinghausen;Klosterweg;17;6468;0;Attinghausen;2690567.839;1190847.925;de
190033790;0;UR;1205;Bürglen (UR);Obriedli;2;6463;0;Bürglen UR;2694601.666;1192228.652;de
190033798;0;UR;1211;Isenthal;Heulegi;;6461;0;Isenthal;2685135;1194485;de
190033804;0;UR;1211;Isenthal;Wätzlig;;6461;0;Isenthal;2686152.642;1196113.657;de
190033813;0;UR;1205;Bürglen (UR);Bielmatte;1;6463;0;Bürglen UR;2694184.662;1192398.647;de
190033820;0;UR;1205;Bürglen (UR);Bielmatte;3;6463;0;Bürglen UR;2694189.662;1192393.647;de
190033831;0;UR;1205;Bürglen (UR);Breitebnet;;6463;0;Bürglen UR;2695310.666;1192905.657;de
190033926;0;UR;1205;Bürglen (UR);Hinterer Bifang;2;6463;0;Bürglen UR;2696730.688;1193722.181;de
190034370;0;UR;1205;Bürglen (UR);Wegmätteli;7;6460;0;Altdorf UR;2692150.617;1191822.599;de
190034525;0;UR;1205;Bürglen (UR);Löwenmattweg;9a;6460;0;Altdorf UR;2692194.617;1191725.598;de
190034526;0;UR;1205;Bürglen (UR);Löwenmattweg;9;6460;0;Altdorf UR;2692201.617;1191729.598;de
190034951;0;UR;1205;Bürglen (UR);Obriedenstrasse;43;6463;0;Bürglen UR;2694370.665;1192260.649;de
190034980;0;UR;1213;Schattdorf;Militärstrasse;9a;6467;0;Schattdorf;2691999.616;1190069.578;de
190035006;0;UR;1205;Bürglen (UR);Feldgasse;2a;6463;0;Bürglen UR;2693303.407;1192202.471;de
190035015;0;UR;1216;Silenen;Stetten;7;6473;0;Silenen;2693679.477;1183935.615;de
190035017;0;UR;1216;Silenen;Kirchstrasse;83;6473;0;Silenen;2694214.853;1182721.506;de
190035025;0;UR;1216;Silenen;Golzern;;6475;0;Bristen;2698921.658;1181409.546;de
190035026;0;UR;1216;Silenen;Lungenberg;;6475;0;Bristen;2698751;1180390;de
190035045;0;UR;1216;Silenen;Golzern;;6475;0;Bristen;2698425.647;1181408.549;de
190035311;0;UR;1205;Bürglen (UR);Grundgasse;16;6460;0;Altdorf UR;2692583.628;1192091.612;de
190035789;0;UR;1205;Bürglen (UR);Alter Klausenweg;32;6463;0;Bürglen UR;2692866.637;1192360.622;de
190037081;0;UR;1216;Silenen;Dörfli;;6473;0;Silenen;2694217.576;1181640.567;de
190037089;0;UR;1216;Silenen;Golzern;;6475;0;Bristen;2699163;1181406;de
190037237;0;UR;1219;Unterschächen;Mätteli;1;6465;0;Unterschächen;2701601.39;1191026.635;de
190037589;0;UR;1219;Unterschächen;Bielen;57;6465;0;Unterschächen;2701603.462;1190633.019;de
190037602;0;UR;1207;Flüelen;Obermattli;4;6454;0;Flüelen;2690519.629;1195956.637;de
190037729;0;UR;1203;Attinghausen;Port;;6468;0;Attinghausen;2690098.597;1189994.594;de
190037757;0;UR;1203;Attinghausen;Klosterweg;15;6468;0;Attinghausen;2690579.266;1190844.377;de
190038908;0;UR;1207;Flüelen;Ober Rütti;;6454;0;Flüelen;2690537;1196663;de
190038910;0;UR;1207;Flüelen;Höhenstrasse;47a;6454;0;Flüelen;2690310.957;1196519.09;de
190039049;0;UR;1213;Schattdorf;Kirchgasse;2;6467;0;Schattdorf;2692762.631;1191116.604;de
190039498;0;UR;1220;Wassen;Holdern;;6485;0;Meien;2685610;1175265;de
190040060;0;UR;1214;Seedorf (UR);Dorfstrasse;;6462;0;Seedorf UR;2688877;1193335;de
190040061;0;UR;1214;Seedorf (UR);Gandermatte;19;6462;0;Seedorf UR;2689535.093;1192974.912;de
190040070;0;UR;1214;Seedorf (UR);Gitschenstrasse;11a;6462;0;Seedorf UR;2689648.943;1192873.859;de
190040071;0;UR;1214;Seedorf (UR);Gitschenstrasse;11b;6462;0;Seedorf UR;2689642.883;1192870.396;de
190040072;0;UR;1214;Seedorf (UR);Gitschenstrasse;11c;6462;0;Seedorf UR;2689637.905;1192867.149;de
190040073;0;UR;1214;Seedorf (UR);Gandermatte;3;6462;0;Seedorf UR;2689572.078;1192923.697;de
190040074;0;UR;1214;Seedorf (UR);Studenstrasse;23;6462;0;Seedorf UR;2689074.189;1192868.888;de
190040075;0;UR;1214;Seedorf (UR);Wyerstrasse;39;6462;0;Seedorf UR;2689735.145;1193740.854;de
190040383;0;UR;1209;Gurtnellen;Dorfstrasse;36;6482;0;Gurtnellen;2690837.757;1176638.274;de
190040405;0;UR;1209;Gurtnellen;Untere Hofstatt;9;6482;0;Gurtnellen;2690797.787;1176461.829;de
190040492;0;UR;1201;Altdorf (UR);Eggberge;308;6460;0;Altdorf UR;2692370.776;1194915.5;de
190040856;0;UR;1201;Altdorf (UR);Hellgasse;45;6460;0;Altdorf UR;2692507.725;1192423.284;de
190041669;0;UR;1218;Spiringen;Getschwilerstrasse;11;6465;0;Unterschächen;2700126.771;1191938.353;de
190041670;0;UR;1218;Spiringen;Dorfstrasse;9;8751;0;Urnerboden;2711542.811;1194205.866;de
190041672;0;UR;1218;Spiringen;Witerschwanderstrasse;66;6464;0;Spiringen;2697447.603;1192422.407;de
190042218;0;UR;1201;Altdorf (UR);Dätwylerstrasse;3;6460;0;Altdorf UR;2691976.532;1192833.03;de
190042300;0;UR;1217;Sisikon;Abedweid;;6452;2;Riemenstalden;2695425.657;1198893.714;de
190042301;0;UR;1217;Sisikon;Tal;;6452;0;Sisikon;2690185.672;1200369.665;de
190043664;0;UR;1217;Sisikon;Dammstrasse;15;6452;0;Sisikon;2689951.675;1200631.665;de
190043665;0;UR;1217;Sisikon;Dammstrasse;13;6452;0;Sisikon;2689949.675;1200622.665;de
190044727;0;UR;1201;Altdorf (UR);Eggberge;366;6460;0;Altdorf UR;2692605.996;1195013.667;de
190044888;0;UR;1201;Altdorf (UR);Spitalstrasse;12d;6460;0;Altdorf UR;2691190.985;1193076.549;de
190045901;0;UR;1201;Altdorf (UR);Tellsgasse;4a;6460;0;Altdorf UR;2691845.871;1193030.203;de
190046081;0;UR;1201;Altdorf (UR);Lehnplatz;9;6460;0;Altdorf UR;2691877.626;1192867.785;de
190046240;0;UR;1201;Altdorf (UR);Vogelsanggasse;21b;6460;0;Altdorf UR;2691601.462;1193446.979;de
190046680;0;UR;1202;Andermatt;Kirchgasse;2;6490;0;Andermatt;2688560.07;1165318.022;de
190048986;0;UR;1201;Altdorf (UR);Mittlere Planzeren;;6460;0;Altdorf UR;2690863.626;1194542.624;de
190048987;0;UR;1201;Altdorf (UR);Attinghauserstrasse;11a;6460;0;Altdorf UR;2691588.698;1192737.363;de
190050068;0;UR;1201;Altdorf (UR);Gitschenstrasse;4a;6460;0;Altdorf UR;2691807.489;1192857.909;de
190050256;0;UR;1201;Altdorf (UR);Vogelsanggasse;18a;6460;0;Altdorf UR;2691638.326;1193278.193;de
190052814;0;UR;1203;Attinghausen;Stachelmätteli;5;6468;0;Attinghausen;2690627.328;1190374.826;de
190052893;0;UR;1203;Attinghausen;Gändlistrasse;30;6468;0;Attinghausen;2690622.861;1190526.893;de
190052916;0;UR;1203;Attinghausen;Kummetstrasse;24;6468;0;Attinghausen;2690737.606;1190788.979;de
190052919;0;UR;1203;Attinghausen;Kummetstrasse;26;6468;0;Attinghausen;2690741.425;1190790.307;de
190054523;0;UR;1207;Flüelen;Axenstrasse;48;6454;0;Flüelen;2690384.631;1195939.635;de
190054601;0;UR;1207;Flüelen;Seestrasse;21d;6454;0;Flüelen;2690171.634;1196090.632;de
190054952;0;UR;1201;Altdorf (UR);Seedorferstrasse;44;6460;0;Altdorf UR;2690839.892;1193016.514;de
190054960;0;UR;1201;Altdorf (UR);Grenzgasse;10a;6460;0;Altdorf UR;2692043.036;1192035.443;de
190055874;0;UR;1213;Schattdorf;Achern;101b;6467;0;Schattdorf;2692457.39;1190390.826;de
190055986;0;UR;1213;Schattdorf;Bitzi;6a;6467;0;Schattdorf;2693020.638;1190733.606;de
190055992;0;UR;1213;Schattdorf;Bitzi;6b;6467;0;Schattdorf;2693016.129;1190726.442;de
190056007;0;UR;1213;Schattdorf;Rüttistrasse;53;6467;0;Schattdorf;2691856.611;1190730.581;de
190056030;0;UR;1213;Schattdorf;Achern;106;6467;0;Schattdorf;2692513.137;1190400.969;de
190056045;0;UR;1213;Schattdorf;Dorfstrasse;27a;6467;0;Schattdorf;2692622.627;1191369.603;de
190056048;0;UR;1213;Schattdorf;Dorfstrasse;27b;6467;0;Schattdorf;2692614.627;1191376.603;de
190056065;0;UR;1213;Schattdorf;Rüttistrasse;61;6467;0;Schattdorf;2691823.611;1190552.579;de
190056068;0;UR;1213;Schattdorf;Teiftalgasse;8;6467;0;Schattdorf;2692832.633;1190886.603;de
190056077;0;UR;1213;Schattdorf;Geilenbielstrasse;6;6467;0;Schattdorf;2692794.523;1190556.862;de
190056349;0;UR;1216;Silenen;Stetten;15;6473;0;Silenen;2693632.426;1184010.78;de
190056350;0;UR;1216;Silenen;Stetten;6;6473;0;Silenen;2693703.483;1183929.348;de
190056351;0;UR;1216;Silenen;Hünistrasse;15;6473;0;Silenen;2694284.179;1181954.05;de
190056369;0;UR;1216;Silenen;Grund;;6474;0;Amsteg;2693936.552;1181215.569;de
190056860;0;UR;1201;Altdorf (UR);Gitschenstrasse;29d;6460;0;Altdorf UR;2691353.045;1192537.004;de
190056861;0;UR;1201;Altdorf (UR);Gitschenstrasse;27a;6460;0;Altdorf UR;2691360.519;1192574.372;de
190057337;0;UR;1206;Erstfeld;Schwandigasse;8;6472;0;Erstfeld;2692685.532;1186055.634;de
190057404;0;UR;1206;Erstfeld;Alpbachhofstatt;11;6472;0;Erstfeld;2692013.054;1186099.645;de
190057408;0;UR;1206;Erstfeld;Spätach;1c;6472;0;Erstfeld;2692011.907;1185954.482;de
190057529;0;UR;1211;Isenthal;Gitschenen;2;6461;0;Isenthal;2680322.736;1194989.286;de
190058020;0;UR;1209;Gurtnellen;Dorfstrasse;34;6482;0;Gurtnellen;2690829.504;1176610.568;de
190058753;0;UR;1219;Unterschächen;Ahorn;7;6465;0;Unterschächen;2701671.722;1191222.105;de
190058772;0;UR;1219;Unterschächen;Acherli;1;6465;0;Unterschächen;2701521.085;1191473.943;de
190058900;0;UR;1219;Unterschächen;Weidli;;6465;0;Unterschächen;2701174;1192231;de
190059025;0;UR;1205;Bürglen (UR);Stalden;7;6463;0;Bürglen UR;2694446.667;1192482.653;de
190059041;0;UR;1205;Bürglen (UR);Schächenwaldstrasse;19;6460;0;Altdorf UR;2691462.601;1191366.579;de
190059080;0;UR;1205;Bürglen (UR);Biel;2;6463;0;Bürglen UR;2696714.649;1194654.68;de
190059087;0;UR;1205;Bürglen (UR);Obriedenstrasse;41;6463;0;Bürglen UR;2694368.666;1192215.648;de
190059089;0;UR;1205;Bürglen (UR);Obriedenstrasse;41a;6463;0;Bürglen UR;2694369.665;1192239.649;de
190060196;0;UR;1201;Altdorf (UR);Gründligasse;26b;6460;0;Altdorf UR;2691913.313;1192333.746;de
190060315;0;UR;1205;Bürglen (UR);Mattenstrasse;5;6463;0;Bürglen UR;2693998.659;1192443.644;de
190060320;0;UR;1205;Bürglen (UR);Obriedenstrasse;35;6463;0;Bürglen UR;2694329.665;1192261.648;de
190060341;0;UR;1205;Bürglen (UR);Walsermätteli;7;6463;0;Bürglen UR;2694445.667;1192404.652;de
190060348;0;UR;1205;Bürglen (UR);Walsermätteli;7a;6463;0;Bürglen UR;2694440.667;1192407.652;de
190060378;0;UR;1205;Bürglen (UR);Klausenstrasse;18;6463;0;Bürglen UR;2692877.634;1192121.617;de
190060379;0;UR;1205;Bürglen (UR);Klausenstrasse;22;6463;0;Bürglen UR;2692919.635;1192137.619;de
190060395;0;UR;1205;Bürglen (UR);Klausenstrasse;110;6463;0;Bürglen UR;2693257.231;1192416.292;de
190061154;0;UR;1220;Wassen;Schöni;;6484;0;Wassen UR;2688078;1170882;de
190061256;0;UR;1201;Altdorf (UR);Allenwindenweg;3c;6460;0;Altdorf UR;2691744.847;1192092.446;de
190061257;0;UR;1201;Altdorf (UR);Allenwindenweg;3b;6460;0;Altdorf UR;2691741.311;1192096.865;de
190061258;0;UR;1201;Altdorf (UR);Allenwindenweg;3a;6460;0;Altdorf UR;2691725.578;1192103.583;de
190061259;0;UR;1201;Altdorf (UR);Spitalstrasse;14e;6460;0;Altdorf UR;2691166.338;1193075.771;de
190061260;0;UR;1201;Altdorf (UR);Spitalstrasse;14f;6460;0;Altdorf UR;2691163.971;1193078.659;de
190061261;0;UR;1201;Altdorf (UR);Spitalstrasse;14d;6460;0;Altdorf UR;2691175.492;1193063.571;de
190061263;0;UR;1201;Altdorf (UR);Spitalstrasse;14c;6460;0;Altdorf UR;2691179.112;1193059.113;de
190061611;0;UR;1215;Seelisberg;Fruttweg;9;6377;0;Seelisberg;2686912.826;1202592.092;de
190061637;0;UR;1215;Seelisberg;Bitzistrasse;8;6377;0;Seelisberg;2686471.883;1202151.51;de
190062645;0;UR;1215;Seelisberg;Bitzistrasse;4;6377;0;Seelisberg;2686421.065;1202112.155;de
190063777;0;UR;1214;Seedorf (UR);Grossriedstrasse;13;6462;0;Seedorf UR;2689646.221;1193666.802;de
190063809;0;UR;1214;Seedorf (UR);Bolzbach;20;6462;0;Seedorf UR;2688081.125;1194710.958;de
190065097;0;UR;1201;Altdorf (UR);Flüelerstrasse;34;6460;0;Altdorf UR;2691093.167;1193636.985;de
190065246;0;UR;1201;Altdorf (UR);Hellgasse;46a;6460;0;Altdorf UR;2692506.47;1192393.87;de
190065365;0;UR;1209;Gurtnellen;Gotthardstrasse;10;6476;0;Intschi;2692752.967;1179609.354;de
190065446;0;UR;1201;Altdorf (UR);Moosbadweg;9;6460;0;Altdorf UR;2690822.449;1193987.581;de
190065447;0;UR;1201;Altdorf (UR);Spitalstrasse;14b;6460;0;Altdorf UR;2691188.072;1193048.255;de
190065449;0;UR;1201;Altdorf (UR);Spitalstrasse;14a;6460;0;Altdorf UR;2691191.78;1193043.709;de
190066684;0;UR;1201;Altdorf (UR);Zumbrunnenweg;4b;6460;0;Altdorf UR;2691512.475;1192264.798;de
190067864;0;UR;1201;Altdorf (UR);Höfligasse;9;6460;0;Altdorf UR;2692065.174;1192727.229;de
190067865;0;UR;1201;Altdorf (UR);Höfligasse;11;6460;0;Altdorf UR;2692085.285;1192699.45;de
190068414;0;UR;1201;Altdorf (UR);Grenzgasse;10b;6460;0;Altdorf UR;2692050.26;1192038.087;de
190070370;0;UR;1201;Altdorf (UR);Spitalstrasse;12f;6460;0;Altdorf UR;2691180.497;1193090.347;de
190070371;0;UR;1201;Altdorf (UR);Spitalstrasse;12e;6460;0;Altdorf UR;2691182.968;1193087.331;de
190070954;0;UR;1201;Altdorf (UR);Hofstatt;19a;6460;0;Altdorf UR;2691597.042;1193250.551;de
190071214;0;UR;1201;Altdorf (UR);Gitschenstrasse;29c;6460;0;Altdorf UR;2691349.92;1192535.238;de
190071396;0;UR;1201;Altdorf (UR);Eygasse;11a;6460;0;Altdorf UR;2690815.61;1192339.294;de
190071397;0;UR;1201;Altdorf (UR);Eygasse;11b;6460;0;Altdorf UR;2690804.772;1192325.785;de
190072314;0;UR;1201;Altdorf (UR);Winkel;3;6460;0;Altdorf UR;2691979.939;1193009.533;de
190072334;0;UR;1201;Altdorf (UR);Winkel;4;6460;0;Altdorf UR;2691999.871;1193030.551;de
190072335;0;UR;1201;Altdorf (UR);Winkel;5;6460;0;Altdorf UR;2692018.329;1193050.405;de
190072534;0;UR;1201;Altdorf (UR);Attinghauserstrasse;55;6460;0;Altdorf UR;2691393.715;1192185.583;de
190072953;0;UR;1201;Altdorf (UR);Gitschenstrasse;16;6460;0;Altdorf UR;2691685.35;1192749.322;de
190072954;0;UR;1201;Altdorf (UR);Im Mätteli;3;6460;0;Altdorf UR;2691684.798;1192795.35;de
190072955;0;UR;1201;Altdorf (UR);Im Mätteli;10;6460;0;Altdorf UR;2691663.74;1192778.974;de
190072957;0;UR;1201;Altdorf (UR);Im Mätteli;6;6460;0;Altdorf UR;2691649.296;1192798.724;de
190072958;0;UR;1201;Altdorf (UR);Im Mätteli;8;6460;0;Altdorf UR;2691651.531;1192795.502;de
190073304;0;UR;1207;Flüelen;Kirchstrasse;66b;6454;0;Flüelen;2690484.62;1195896.63;de
190073729;0;UR;1201;Altdorf (UR);Eggberge;322;6460;0;Altdorf UR;2692462.946;1194894.884;de
190073730;0;UR;1201;Altdorf (UR);Eggberge;30;6460;0;Altdorf UR;2691923.689;1195525.185;de
190073874;0;UR;1213;Schattdorf;Studenbergli;5b;6469;0;Haldi b. Schattdorf;2694557.177;1190769.469;de
190073875;0;UR;1213;Schattdorf;Studenbergli;7;6469;0;Haldi b. Schattdorf;2694535.652;1190793.636;de
190073876;0;UR;1213;Schattdorf;Studenbergli;6b;6469;0;Haldi b. Schattdorf;2694739.648;1190601.638;de
190073877;0;UR;1213;Schattdorf;Süessberg;6b;6469;0;Haldi b. Schattdorf;2695352.107;1189226.041;de
190074601;0;UR;1201;Altdorf (UR);Spitalstrasse;12c;6460;0;Altdorf UR;2691194.692;1193072.003;de
190076511;0;UR;1201;Altdorf (UR);Attinghauserstrasse;95;6460;0;Altdorf UR;2691273.93;1191545.065;de
190078261;0;UR;1203;Attinghausen;Reussstrasse;49;6468;0;Attinghausen;2690811.437;1191158.676;de
190078441;0;UR;1203;Attinghausen;Freiherrenstrasse;36;6468;0;Attinghausen;2690839.724;1190673.225;de
190078444;0;UR;1203;Attinghausen;Acher;;6468;0;Attinghausen;2690338.594;1191010.594;de
190078454;0;UR;1203;Attinghausen;Reussstrasse;41;6468;0;Attinghausen;2690853.264;1191169.562;de
190079160;0;UR;1201;Altdorf (UR);Gitschenstrasse;27b;6460;0;Altdorf UR;2691364.595;1192551.815;de
190079161;0;UR;1201;Altdorf (UR);Gitschenstrasse;29a;6460;0;Altdorf UR;2691339.186;1192556.299;de
190079163;0;UR;1201;Altdorf (UR);Gitschenstrasse;29b;6460;0;Altdorf UR;2691343.806;1192549.369;de
190079282;0;UR;1201;Altdorf (UR);Gitschenstrasse;27;6460;0;Altdorf UR;2691345.708;1192592.444;de
190079284;0;UR;1201;Altdorf (UR);Gitschenstrasse;29;6460;0;Altdorf UR;2691324.511;1192578.855;de
190079290;0;UR;1201;Altdorf (UR);Gitschenstrasse;31;6460;0;Altdorf UR;2691303.177;1192565.402;de
190079524;0;UR;1205;Bürglen (UR);Schlegel;;6463;0;Bürglen UR;2694047.658;1192097.64;de
